-3.251552672436767988e-02,4.148042301068859301e-03,-2.121974733896324697e-02,-2.221573942649077843e-02,4.625476886573857971e-02,-5.791191731132251316e-03,7.513277901668688127e-03,-8.935664013610617254e-03,3.348076510054749655e-02,-2.036240624945111904e-02,1.188147462176450571e-02,-1.435222871526565039e-02,1.105866169407804418e-02,-6.012247029432964823e-02,-1.379037636879898616e-02,2.826923268166671444e-02,1.294064494410744268e-02,2.572601618713213009e-02,8.625936267372950883e-03,-2.447645937352905046e-02,-2.273641241876760838e-02,-3.283351626263980583e-02,1.748814078587632506e-02,3.550192060015095602e-02,3.248894260751720303e-02,6.249905227174346219e-03,-5.557930911865154033e-02,-3.798407702297537658e-02,-4.366540732386307334e-03,1.984251081869653488e-02
-2.962065976769623354e-02,6.019782983772814511e-03,-2.087458827919008719e-02,-2.519224137420819631e-02,3.840987701451364922e-02,-7.134745983207374520e-03,9.592968265882260981e-03,-1.074539726735940226e-02,3.189079630581438674e-02,-2.173277284078862365e-02,1.160511948621625877e-02,-1.065205620869815600e-02,1.398454336147213206e-02,-6.257286693295938118e-02,-2.822648227899327011e-02,2.063440651543724594e-02,1.133066714627607545e-02,2.055531912078793766e-02,4.675946916051844024e-03,-2.531854924405943855e-02,-1.380082641261939566e-02,-2.556815809730878311e-02,3.161850752728425501e-02,3.767300924849896482e-02,2.161530227559034512e-02,-3.006623464695134303e-03,-4.577047390088108403e-02,-3.148964348403079233e-02,-1.699744843726252660e-02,-6.316415312139863139e-03
-2.665116642812082048e-02,7.867823483313315935e-03,-1.607949112115758528e-02,-2.347297024573546942e-02,3.132456243314329924e-02,-1.625497260766911589e-02,4.622321341747809287e-03,-9.718938859981027245e-03,2.654969169367568660e-02,-1.914510196257815378e-02,1.819447690814537250e-02,-7.247319075493072194e-03,2.256769318240439692e-03,-4.438002805542279328e-02,-3.566473284390416637e-02,1.150484252228133053e-02,-7.382512020106573453e-03,1.712251933315611652e-02,1.253844907202563905e-02,-1.774218309092557427e-02,1.115870362026284007e-02,-2.507295160428986425e-02,5.240089808173319791e-03,2.393393692570969233e-02,1.425966979530818302e-03,-4.991081789396853083e-03,-4.345094729961961055e-02,-2.260997917699340137e-02,-3.897355000472762371e-02,-4.449515398284321910e-02
-2.093767356277029257e-02,5.339729896836897804e-03,-1.614287149177251468e-02,-1.467850863473307843e-02,3.350402034400151718e-02,-1.909845599498703750e-02,-1.392065124972750173e-02,-8.755542783193279166e-03,2.985204943700764391e-02,-1.716620990066522467e-02,2.407890191777768696e-02,-1.529162135578043813e-02,-7.781973461382936386e-03,-3.004264117807609047e-02,-2.496361980152662918e-02,1.756509115461578341e-02,-1.126756352685299306e-02,1.831111360572777735e-02,1.442596536880489527e-02,4.615650166176488156e-04,-8.402819845242104346e-04,-2.711188354180892046e-02,-2.282378690788923470e-02,1.289076844866829386e-03,-2.376093945826704412e-03,-1.428941186702302295e-02,-4.473722982528054171e-02,-2.205813768797865171e-02,-3.802296361867663066e-02,-5.090322797064372740e-02
-1.169982087925853370e-02,-5.005194554448255673e-04,-2.605321801810280002e-02,-8.309243987925374331e-03,3.460553550132206002e-02,-1.702535381149172106e-02,-2.413031138871418735e-02,-1.982062355266164810e-02,3.806255457778173756e-02,-1.484075236655459096e-02,1.877625310078200049e-02,-1.903639920604974223e-02,-7.667500889987632906e-04,-3.390342700243348384e-02,2.515002064800500592e-03,1.064261036380867442e-02,1.351151695282443166e-02,1.019834560722338024e-02,1.539980323094081172e-02,1.442245642191850030e-03,-4.240510499389250898e-02,-2.523697636630808927e-02,-3.339246606720827626e-02,-3.308270632481613571e-02,1.263402880641278925e-02,-1.448491004795404019e-02,-2.352298340004738142e-02,-2.498888517829640776e-02,-8.873706791923445525e-03,-3.458944219896994965e-02
-2.522505079084849319e-03,-6.009807868163741240e-03,-3.249405047594344786e-02,-4.583105353021976747e-03,3.079948415799110828e-02,-1.345298040417345492e-02,-2.808070004905846573e-02,-2.465168133883763671e-02,3.367406461699461173e-02,-1.464195811933154817e-02,1.864747275811580451e-02,-2.236970604470014251e-02,5.213943540646387431e-03,-3.632373274264333318e-02,1.242355328986183977e-02,-1.179740402710133251e-02,3.398984783528778697e-02,-4.191194698191208490e-03,2.629562259112313768e-02,-6.358283353322405351e-03,-5.218109802277867693e-02,-1.755533126578927294e-02,-8.549453415509590537e-03,-3.969874253646196727e-02,2.050949620288992914e-02,8.554352987969714162e-04,3.770925295608601457e-03,-4.086975998367665952e-02,-1.217538983676001371e-02,-3.277577680070484917e-02
5.685595582875953118e-03,-9.754848131796764465e-03,-3.388902698100459965e-02,-6.349324591384153393e-03,2.510501682145499514e-02,-5.140391446990091873e-03,-2.581322862385421191e-02,-1.063609659221881332e-02,1.606116229264187290e-02,-1.529425875269740942e-02,2.563929132827613699e-02,-2.286397932240098740e-02,7.554119992599434702e-03,-1.470248234281470653e-02,3.436759236210644528e-03,-1.993596877914554158e-02,2.353593790813604536e-02,-4.349959154888873025e-03,3.439330947985502762e-02,-1.783134957390123537e-02,-3.953554623468596985e-02,-1.282124084930888475e-02,2.448335571906948283e-02,-1.294578534891660526e-02,-1.153648827411118960e-03,1.279463146429730275e-02,1.975725760671873110e-02,-3.385799353277718637e-02,-4.801610725306947047e-02,-2.972743386089116147e-02
1.126622468285605819e-02,-1.237297970696929657e-02,-3.182326388396541916e-02,-7.683242002652912461e-03,2.078186484188060401e-02,1.358366601796313911e-03,-1.745066077021757006e-02,6.067806615702289741e-03,8.551457518486405007e-04,-2.678971842276864357e-02,2.594780854949346738e-02,-2.786474524423403210e-02,8.419689220656473294e-03,3.534047732144940390e-03,1.836765742044881022e-03,-1.805359931546873797e-02,2.292587017004237004e-03,1.426848867506810142e-02,2.875885961288311352e-02,-2.028478366700193700e-02,-3.367661395269669344e-02,-1.323293316461887636e-03,3.774041596253219222e-02,2.760019410404157547e-03,-2.329681661276658544e-02,1.104139529807015956e-02,2.085549606585779259e-02,-8.446069919631968292e-03,-5.162782165543530061e-02,-9.883652241859136600e-03
1.589952615222942067e-02,-8.457649584766043990e-03,-2.614968374760715669e-02,-9.552581349153405066e-03,1.702661085225312676e-02,2.063863079225486397e-03,-6.683543044649520315e-03,1.002612742291675296e-02,-9.197755687788466972e-03,-3.152258751550379712e-02,1.371768848073879818e-02,-2.752620292483536762e-02,6.993083248395953744e-04,1.169450287557610713e-02,6.708475490542487041e-03,-8.796926752431766250e-03,4.841536518585903837e-03,1.418629445737815131e-02,8.250722698147430756e-03,-3.795033809914152845e-03,-3.614469677362491806e-02,1.621416399953705401e-02,4.339282697990246712e-02,-3.194232450410438087e-03,-4.123806112599348594e-02,-4.096577161246767358e-03,2.160825568712483602e-02,2.080890853696201748e-02,-2.166980398754268788e-02,-5.879109499578108466e-04
2.097043722000211871e-02,-3.676352782999846303e-03,-2.221714021490532945e-02,-9.003410140192652511e-03,1.559177049946783300e-02,1.051353388324127724e-03,-2.063859582435711992e-03,2.977406425177020477e-03,-1.016495372316095214e-02,-3.002021982369754149e-02,1.754753020931643093e-04,-1.793652321783534287e-02,-9.878801540067417425e-03,1.332981899689517080e-02,3.828468718163953455e-03,-7.643468812488687925e-03,1.020064321367172844e-02,3.216812194523452351e-03,-8.315190949525118336e-03,8.496614843183231125e-03,-4.030944898747105404e-02,2.004846220408257329e-02,4.300630052322186592e-02,-5.046790826022690135e-03,-3.919396314791269431e-02,-3.622839349018757565e-03,1.544894865575561355e-02,2.566917043772023316e-02,-9.092942298145216540e-03,2.362099294304814343e-03
2.420334662060304523e-02,-1.208847321838760593e-03,-1.957670106868179133e-02,-7.580722870095549237e-03,1.891005833734055869e-02,1.052445124945289301e-03,-5.271387299967400519e-04,-7.672007196379837524e-03,-3.056283901870432418e-03,-2.228057984258483004e-02,-1.421189982260151474e-03,-7.046747354279153663e-03,-1.718376982472193115e-02,4.524733480266995844e-03,-3.313212897548656333e-03,-7.871107352762501952e-03,7.171826776751053303e-03,1.604055105955390359e-03,-8.228804975095940777e-03,5.117857575893086652e-03,-4.085338990035575213e-02,8.993647514705410684e-03,3.510775390586781675e-02,1.971401575426384722e-03,-3.007902621486036043e-02,1.123261149374235601e-03,-1.514976351330160620e-03,1.670321129122034898e-02,-1.658741635039515799e-02,8.670568038037600872e-03
2.672357065345066021e-02,3.837237345590546267e-04,-1.764953486315328640e-02,-5.918825564117456695e-03,2.149887736579228492e-02,1.608739104665080077e-03,-9.941658831100208538e-04,-1.534726681381759494e-02,3.922085170710548629e-03,-1.250573729887941021e-02,-7.827622250915211577e-05,4.782011581163231329e-03,-2.275712489469125868e-02,-5.816423933495518117e-03,-7.493906043051355714e-03,-1.697913841628720388e-03,5.646903853928159078e-03,-1.390725378237027410e-03,1.099694400975318939e-03,7.527963879886476542e-03,-4.037555109712596263e-02,-2.608885729908805295e-03,2.217144995610263042e-02,5.572601227484347275e-03,-2.444750832094239046e-02,6.198299543028609054e-03,-1.435185594554130861e-02,3.232820039573452986e-03,-1.629981115467602631e-02,8.745277517702848558e-03
2.877543372967660690e-02,1.440858825752821745e-03,-1.650463748439667463e-02,-3.720124975616195470e-03,2.068123545125728074e-02,4.680188726726153270e-03,-2.141960689773125814e-03,-1.867991694323953289e-02,4.810255154421294588e-03,-8.769921359641219549e-03,3.441082884558882560e-03,9.439097511330735157e-03,-2.354142780244602995e-02,-1.023943827449348004e-02,-1.032152479416703975e-02,3.609278477308214272e-03,7.720510403644090247e-03,-1.881374889598302902e-03,7.609451056511722100e-03,8.554387160692691894e-03,-3.611592050268271070e-02,-9.311028036969398736e-03,1.256974111070427620e-02,8.105270984502817300e-03,-1.908010330177493941e-02,1.051659270082649575e-02,-1.498573195487259979e-02,-3.081217944273656473e-03,-1.793874645267310233e-02,8.157438535310708450e-03
3.011415878960389814e-02,2.039815101030978232e-03,-1.580525543261212390e-02,-1.265137256827239759e-03,1.910261926702497975e-02,6.682777325618421971e-03,-3.117108893692877025e-03,-1.950322363319112462e-02,4.801309398469233436e-03,-7.980591819059738856e-03,5.549370044207073416e-03,8.798499990262498294e-03,-2.142152614942241518e-02,-9.064323612104380201e-03,-1.163960504234095791e-02,9.823187394279411788e-03,1.064442684998260363e-02,-2.631564375753236984e-04,7.126031409804098327e-03,9.170998855625528412e-03,-3.157936102618522090e-02,-9.503440242587063436e-03,7.925890934449716929e-03,8.156764976442493209e-03,-1.716336875139593682e-02,1.165650202620860040e-02,-1.253367991984594143e-02,-3.805196378779490685e-03,-1.569739604743908626e-02,9.334590390209895894e-03
3.020810700534450055e-02,3.095890389671672981e-03,-1.633826909307128580e-02,1.490875824957650869e-04,1.619291705367008685e-02,7.953190375244056920e-03,-3.794135648438307085e-03,-1.988901501751833001e-02,4.534452153166501631e-03,-8.369397399295430695e-03,3.808982492625401228e-03,7.253163526480310708e-03,-1.741169852648285360e-02,-4.287152951324646466e-03,-1.244247273041668850e-02,1.149078478585731367e-02,1.271638566069038107e-02,2.236045644518199968e-04,5.439387445123905138e-03,6.195583174754840106e-03,-2.987583159152563950e-02,-7.595557647227663134e-03,7.868332146061557397e-03,1.919616911280980220e-03,-1.758309407884500741e-02,7.240265782532718380e-03,-8.428987558731306645e-03,-3.716361868583151207e-03,-1.398191280421849994e-02,8.004121944799269528e-03
3.073936469376211539e-02,4.691741042433753700e-03,-1.603656488934580154e-02,2.112693870278205960e-03,1.318810285661067665e-02,1.000645609246534826e-02,-2.465977873554108663e-03,-2.083394144025740857e-02,4.326493982448192943e-03,-6.592205806672690738e-03,1.239724757577137515e-03,6.493316375946911467e-03,-1.293206504666777334e-02,-3.087525654601130931e-03,-1.288124907271937652e-02,7.094939941060501853e-03,1.427310810950850606e-02,6.989424926960863260e-04,4.824768703167073292e-03,3.093444911658471685e-04,-2.614883899627870600e-02,-6.103856156635570351e-03,9.087353443153561861e-03,-2.228100930895454690e-03,-1.403392759604221718e-02,4.809295379555954264e-03,-1.079567409555914903e-02,-8.146110664745978558e-03,-1.040692072463007996e-02,9.313539092701404731e-03
